id,created_at,text,likes,in reply to,retweeted
1399350096630853637,2021-05-31 13:00:36,"Em meio à reabertura econômica, presidente apresenta projeto de orçamento com previsão de aumento significativo dos… https://t.co/ec0Q16C54x",7,,False
1399335238837411840,2021-05-31 12:01:33,Ministério da Justiça abre licitação para aquisição de tecnologia que pode rastrear dados privados. Organizações da… https://t.co/1OsMcPsK6N,22,,False
1399320042806853635,2021-05-31 11:01:10,#AcessoLivre | Depoimentos à CPI e documentos entregues pelo próprio governo aos senadores mostram que grupo se reu… https://t.co/L1qvgwEWJE,49,,False
1399146364546736131,2021-05-30 23:31:02,Designer amador usa canal de YouTube para imaginar realidades alternativas na tecnologia. https://t.co/9LnXwUKgUz,10,,False
1399123598166605825,2021-05-30 22:00:34,"[estante] A convite da seção ‘Favoritos’, o jornalista e escritor Marcelo Moutinho indica livros de cronistas que i… https://t.co/vYZHNXDwhH",16,,False
1399093626219737088,2021-05-30 20:01:29,"#AcessoLivre | O ‘Nexo’ ouviu pesquisadores das áreas epidemiológica, diplomática e econômica para entender os fato… https://t.co/wOwwAnwAiQ",14,,False
1399078285313822725,2021-05-30 19:00:31,"Até amanhã (31) às 13 horas, as #MaisLidasNoNexo entre os assinantes estão com #acessolivre. Leia, compartilhe e ex… https://t.co/5EClFVsmRb",22,,False
1399063345030963202,2021-05-30 18:01:09,Vídeos de audiência de custódia mostram presos dizendo que sofreram violência e foram obrigados a carregar corpos.… https://t.co/OC1gz8RORm,30,,False
1399048526739525635,2021-05-30 17:02:16,"Até amanhã (31) às 13 horas, as #MaisLidasNoNexo entre os assinantes estão com #acessolivre. Leia, compartilhe e ex… https://t.co/ZhOQ3hHxST",22,,False
1399033033949319171,2021-05-30 16:00:42,#AcessoLivre | Senadores distorcem fatos e propagam medicamentos ineficazes na comissão. O ‘Nexo’ ouviu especialist… https://t.co/0ppXZccrSy,36,,False
1399008487129161734,2021-05-30 14:23:10,"RT @gamarevista: Em tempos pandêmicos, o volume de #lixo cresceu muito. Para mudar essa realidade, é preciso consumir menos, #reciclar mais…",0,,False
1399002770464776197,2021-05-30 14:00:27,[opinião] ‘A chance de um rico passar para o clube dos super-ricos é certamente menor do que achar uma agulha em um… https://t.co/RPbzSYNDGw,27,,False
1398980222393925632,2021-05-30 12:30:51,"#AcessoLivre | Diante de desgaste do presidente e apesar de riscos sanitários, manifestações reúnem milhares de pes… https://t.co/LyNHLyXXAC",182,,False
1398965113458135040,2021-05-30 11:30:49,"Até amanhã (31) às 13 horas, as #MaisLidasNoNexo entre os assinantes estão com #acessolivre. Leia, compartilhe e ex… https://t.co/r3lp00LBuc",27,,False
1398823168970739712,2021-05-30 02:06:47,"#AcessoLivre | Diante de desgaste do presidente e apesar de riscos sanitários, manifestações reúnem milhares de pes… https://t.co/2A5wl41XZM",192,,False
1398776283094528000,2021-05-29 23:00:28,Pesquisadores da Universidade da Califórnia compilaram artigos que descrevem sons caracterizados como interações lú… https://t.co/NOpFaFpFPe,16,,False
1398761151543091202,2021-05-29 22:00:20,[externo] Estudos se debruçam sobre conflitos de interesse na ciência médica. https://t.co/s1m8uWDZY5,6,,False
1398731265667485696,2021-05-29 20:01:35,Governo da Alemanha pede perdão pela matança de 70 mil pessoas na Namíbia e oferece ajuda de 1 bilhão de euros ao p… https://t.co/YV9wdL3THe,46,,False
1398700812738695172,2021-05-29 18:00:35,"Destino de contas em redes sociais, emails, bibliotecas de livros, filmes e músicas digitais, além de carteiras de… https://t.co/jgTcrQ8yzF",15,,False
1398685680604168192,2021-05-29 17:00:27,"Até segunda (31) às 13 horas, as #MaisLidasNoNexo entre os assinantes estão com #acessolivre. Leia, compartilhe e e… https://t.co/kn2z4fbbIg",16,,False
1398663164963823628,2021-05-29 15:30:59,"[opinião] ‘Corremos o risco de sermos o país que carregará nas costas o maior número de bebês órfãos, que não puder… https://t.co/lmf4cNHFAD",46,,False
1398640350466555906,2021-05-29 14:00:19,#AcessoLivre | Pessoas com condições como diabetes e hipertensão estão nas prioridades do Plano Nacional de Imuniza… https://t.co/CTRD4w8Sxy,17,,False
1398617798843277314,2021-05-29 12:30:42,#AcessoLivre | Movimentos convocaram manifestações presenciais em todo o Brasil para pedir impeachment num momento… https://t.co/BTtrXZjgXa,22,,False
1398602626049138695,2021-05-29 11:30:25,"Até segunda (31) às 13 horas, as #MaisLidasNoNexo entre os assinantes estão com #acessolivre. Leia, compartilhe e e… https://t.co/5dbjWV04cA",21,,False
1398423952880541698,2021-05-28 23:40:26,[estante] O ‘Nexo’ publica trecho de livro que inspirou o filme mais premiado no Oscar de 2021. A autora registra a… https://t.co/U4shIYFGQw,25,,False
1398410397556826113,2021-05-28 22:46:34,Corte considerou que petroleira tem responsabilidade sobre a mudança do clima e deve reduzir emissões que contribue… https://t.co/QxhCA8asZF,26,,False
1398399750018326533,2021-05-28 22:04:16,A falta de emprego no Brasil. As medidas de restrições diante da piora da pandemia. O processo contra o general Paz… https://t.co/Wg6ooxP6WS,23,,False
1398398735923781635,2021-05-28 22:00:14,Dimas Covas depõe na CPI e diz que governo federal perdeu oportunidade de ser ‘pioneiro’ na imunização contra a cov… https://t.co/AmmXL1Xh4D,37,NexoJornal,False
1398398734447296513,2021-05-28 22:00:13,"Secretária do Ministério da Saúde, médica defendeu remédio ineficaz na pandemia. Seu depoimento apontou contradiçõe… https://t.co/NePrijfMEK",31,NexoJornal,False
1398398732991860743,2021-05-28 22:00:13,"Senadores vão ouvir general da ativa e ex-ministro da Saúde mais uma vez, após participação marcada por omissões e… https://t.co/h0bQhGFxLc",29,NexoJornal,False
1398398731377070088,2021-05-28 22:00:13,"General da ativa e ex-ministro da Saúde sobe sem máscara em carro de som no Rio, causando aglomeração junto com o p… https://t.co/1cNXMjOR4N",39,NexoJornal,False
1398398729871372290,2021-05-28 22:00:12,Municípios e estados anunciam medidas que vão de aberturas de leitos a ampliação da testagem. Ministério da Saúde d… https://t.co/NkFR1tkV7r,38,NexoJornal,False
1398398728340377601,2021-05-28 22:00:12,"Taxa chega a 14,7% no primeiro trimestre, nível mais alto em série iniciada em 2012. Estimativa com pesquisas anter… https://t.co/7qCrSQNuTy",129,NexoJornal,False
1398397597920944131,2021-05-28 21:55:42,RT @nexopoliticas: ⚡️Polinização e biodiversidade. Vereadores e orçamento municipal. Primeira infância e cuidados maternos. E outros destaq…,0,,False
1398396091377328133,2021-05-28 21:49:43,RT @nexopoliticas: Toda semana trazemos a #SeleçãoNexoPP - uma sequência com conteúdos de nossos centros de pesquisa parceiros sobre temas…,0,,False
1398391128886452225,2021-05-28 21:30:00,A falta de emprego no Brasil. As medidas de restrições diante da piora da pandemia. O processo contra o general Edu… https://t.co/69IdWcm8kX,177,,False
1398382231501037572,2021-05-28 20:54:39,"[gráfico] Ao todo, 57 brasileiros disputaram a final da competição, número que aumentou nas últimas décadas. O late… https://t.co/VXJRPOkurc",10,,False
1398362014884499461,2021-05-28 19:34:19,"Acesse o #NexoEspecial ‘O #EstadoDaDemocracia’ completo 👇
https://t.co/1ryqC3n8va",6,NexoJornal,False
1398362012997099520,2021-05-28 19:34:18,“As instituições brasileiras estão funcionando precariamente ou sequer estão funcionando.” reflete a socióloga Flav… https://t.co/sBk92JFOVA,2,NexoJornal,False
1398361958282416133,2021-05-28 19:34:05,"“Eu acho que, a médio e longo prazo, o que vai estabilizar a democracia brasileira é ter uma representação no Congr… https://t.co/nYXNMZ2Mr4",4,NexoJornal,False
1398361908114333701,2021-05-28 19:33:53,“Nós temos um presidente da República que considera a ditadura como um modelo de democracia a ser seguido.” reflete… https://t.co/fOuZwAzjX9,4,NexoJornal,False
1398361844360810497,2021-05-28 19:33:38,"Para avaliar o #EstadoDaDemocracia no Brasil neste início de década, o #NexoJornal ouviu 15 representantes da socie… https://t.co/Nge7tZJIlK",7,,False
1398338310079197186,2021-05-28 18:00:07,"RT @gamarevista: Para pensar e repensar maneiras mais sustentáveis e conscientes de habitar o mundo, #GamaRevista selecionou conteúdos já p…",0,,False
1398330955086114820,2021-05-28 17:30:54,"Normas do Exército preveem de advertência à prisão para membros da ativa que, como Pazuello, participam de comícios… https://t.co/w8j83yZOO9",24,,False
1398318127423934464,2021-05-28 16:39:55,Nike rompeu relações com o atleta durante inquérito interno para apurar acusação feita por funcionária sobre episód… https://t.co/mLUIWfwkuL,18,,False
1398300641194303491,2021-05-28 15:30:26,"[podcast] No primeiro episódio do #PodcastEntreaberta, uma parceria do ‘Nexo’ com o Instituto @governo_aberto e a F… https://t.co/fMDNOzVmnG",12,,False
1398285522540417028,2021-05-28 14:30:22,"O ‘Nexo’ explica em 14 pontos os rumos, obstáculos e desdobramentos do acordo de colaboração premiada do ex-governa… https://t.co/g6WtowC3wy",15,,False
1398263024616624130,2021-05-28 13:00:58,"Taxa chega a 14,7% no primeiro trimestre, nível mais alto em série  iniciada em 2012. Estimativa com pesquisas ante… https://t.co/mfO6VHqyZN",8,,False
1398247856721563656,2021-05-28 12:00:41,[opinião] ‘O salto tecnológico que a humanidade deu em 2020 e dará nos próximos anos permitirá que estejamos cada v… https://t.co/vzhILS90dZ,10,,False
1398233524398968833,2021-05-28 11:03:44,#AcessoLivre | Dimas Covas depõe na CPI e diz que governo federal perdeu oportunidade de ser ‘pioneiro’ na imunizaç… https://t.co/tw61DeJsB1,26,,False
1398058439281188865,2021-05-27 23:28:01,@nexopoliticas | Floresta tropical é a segunda maior do país e está fortemente relacionada com a economia e a histó… https://t.co/ayDonqH3ku,4,nexopoliticas,False
1398057370824105988,2021-05-27 23:23:46,"Inscreva-se na nossa newsletter diária noturna #DurmaComEssa, que além do #podcast, traz os principais destaques do… https://t.co/XkQICe3qj4",1,NexoJornal,False
1398057368911556609,2021-05-27 23:23:46,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no mundo até esta quinta-feira (27). Foram 12.635 novas… https://t.co/O1LFr121vg,4,NexoJornal,False
1398057364868194309,2021-05-27 23:23:45,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no Brasil até esta quinta-feira (27). A média móvel foi… https://t.co/Z1HaynfRMi,13,,False
1398050514131206149,2021-05-27 22:56:31,"[podcast] Promessa do presidente visa agradar motociclistas, núcleo de apoio do governo. Isenção em novas concessõe… https://t.co/OUehg2LNGZ",13,,False
1398031340168171522,2021-05-27 21:40:20,Uma coleção de livros e manuscritos raros que pertenceram ao viúvo da escritora Charlotte Brontë ficaram ocultos po… https://t.co/IGIEKO5Nfi,21,,False
1398030818786877440,2021-05-27 21:38:16,"RT @nexopoliticas: Estudo de Mauricio Ernica e Erica Rodrigues expande discussões sobre desigualdades educacionais no país, completando o c…",0,,False
1398025094396526598,2021-05-27 21:15:31,Arquiteto ficou conhecido por ‘revolução’ na paisagem urbanística durante os mandatos como prefeito de Curitiba e g… https://t.co/4I8Lvs1R2f,22,,False
1398003523506171907,2021-05-27 19:49:48,"Figura célebre da música brasileira e ícone da escola de samba carioca, cantor e compositor morreu aos 96 anos. https://t.co/IGmxcfnN0o",44,,False
1398001894384095232,2021-05-27 19:43:19,"RT @nexopoliticas: No #DiaDaMataAtlântica, relembramos conteúdos de referência sobre o bioma. Veja no fio 👇",0,,False
1397983877487079428,2021-05-27 18:31:44,#AcessoLivre | Imunizante vai ser testado no Brasil. Iniciativa inclui empresa farmacêutica ligada à indústria do c… https://t.co/8ATHrPUpyR,11,,False
1397981360669790210,2021-05-27 18:21:44,"@felipearaldi Obrigada pela observação, você está certo. O gráfico de hoje já estará ajustado",1,felipearaldi,False
1397972403892928514,2021-05-27 17:46:08,"#AcessoLivre | Ex-braço direito de Johnson diz que o premiê britânico provocou ""dezenas de milhares de mortes desne… https://t.co/HWz5NmWd7j",23,,False
1397953517516693507,2021-05-27 16:31:05,"[acadêmico] Esta tese, elaborada por Igor Tadeu Camilo Rocha, na UFMG, analisou como se estabeleceu a noção de tole… https://t.co/v9YmTTBWZp",9,,False
1397938611824336902,2021-05-27 15:31:52,"#NexoArquivo | [léxico] Quando agradecemos, em português, nos colocamos em lugar de dívida. Agradecemos como ningué… https://t.co/9qbbRu5JlS",18,,False
1397923162952650752,2021-05-27 14:30:28,"Pesquisa aponta que prejuízo gerado pelos Jogos pode ser maior que perdas em caso de cancelamento, e até empresário… https://t.co/8txVNiSlUQ",11,,False
1397900544707108867,2021-05-27 13:00:36,#AcessoLivre | Municípios e estados anunciam medidas que vão de aberturas de leitos a ampliação da testagem. Minist… https://t.co/kcAgRBxixN,3,,False
1397885483326349313,2021-05-27 12:00:45,[opinião] ‘As oportunidades abertas pelo novo mundo do trabalho remoto provavelmente beneficiarão aqueles lugares j… https://t.co/BMMWXDaAZr,14,,False
1397870858102837255,2021-05-27 11:02:38,"#AcessoLivre | Senadores vão ouvir general da ativa e ex-ministro da Saúde mais uma vez, após participação marcada… https://t.co/K3oilErqIw",11,,False
1397696905723908104,2021-05-26 23:31:24,"Exibindo pôsteres, selos, placas e livros, iniciativa nas redes sociais busca ampliar o acesso a trabalhos de difer… https://t.co/WWiii6gRjP",15,,False
1397689236258709504,2021-05-26 23:00:56,#AcessoLivre | Iniciativa criada por voluntários do Rio de Janeiro incentiva pessoas a contribuírem para projetos q… https://t.co/tQnx63J0GC,97,,False
1397682122278772739,2021-05-26 22:32:40,[podcast] Ministro do Supremo nega pedido da Procuradoria-Geral para que investigação contra Ricardo Salles saia de… https://t.co/AyJAb4Pxq4,30,,False
1397671164319776773,2021-05-26 21:49:07,"RT @nexopoliticas: Nesta entrevista, originalmente publicada no Harvard Gazette, a professora Marcia Castro, da Escola de Saúde Pública de…",0,,False
1397668021280387081,2021-05-26 21:36:38,"Inscreva-se na nossa newsletter diária noturna #DurmaComEssa, que além do #podcast, traz os principais destaques do… https://t.co/fCY0Pt24gB",1,NexoJornal,False
1397668019573243905,2021-05-26 21:36:37,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no mundo até esta quarta-feira (25). Foram 12.734 novas… https://t.co/t08f3RZjt9,5,NexoJornal,False
1397668015538413569,2021-05-26 21:36:36,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no Brasil até esta quarta-feira (25). A média móvel foi… https://t.co/P1h2USk2nE,12,,False
1397636425730904064,2021-05-26 19:31:05,Estúdio responsável por franquias como ‘Rocky’ e ‘James Bond – 007’ será adquirido pela gigante da tecnologia. https://t.co/v8y1rkMHsl,9,,False
1397622815403171841,2021-05-26 18:37:00,RT @nexopoliticas: O percentual de negros bateu recorde nas eleições de 2020? Foi altíssimo o número de pessoas que se autodeclararam negra…,0,,False
1397621509125021697,2021-05-26 18:31:48,"#AcessoLivre | Colapso no sistema de saúde levou governadores a buscarem leitos adicionais em unidades militares, q… https://t.co/k2RS7MMxVi",25,,False
1397606155766091778,2021-05-26 17:30:48,Empresa alega que nova legislação digital do país pode comprometer a privacidade de usuários do aplicativo globalme… https://t.co/Gp0PeE0syE,3,,False
1397594939597500422,2021-05-26 16:46:14,"[entrevista] Rafael Kruchin, coordenador do Instituto Brasil-Israel, fala ao 'Nexo' sobre os lucros políticos que o… https://t.co/ZMlUh8ySd7",10,,False
1397561087923564555,2021-05-26 14:31:43,"[gráfico] Descobertos há menos de 70 anos, medicamentos têm melhorado a qualidade de vida de milhões de pessoas pel… https://t.co/jQgHJ7beiH",13,,False
1397538112037867521,2021-05-26 13:00:25,"#AcessoLivre  | Ex-assessor de Pazuello, Elcio Franco afirmou que arquivos maliciosos nos sistemas do Ministério da… https://t.co/l4NAlrBsYb",10,,False
1397523379209523205,2021-05-26 12:01:52,"[opinião] ‘Banalização, trivialização e aparelhamento de órgãos de controle institucional constituem uma estratégia… https://t.co/o1MItGlTkt",32,,False
1397508239147819009,2021-05-26 11:01:43,"#AcessoLivre  | Secretária do Ministério da Saúde, médica defendeu remédio ineficaz contra doença que já matou mais… https://t.co/qnzip42We6",34,,False
1397448966292258817,2021-05-26 07:06:11,"O fundador do Twitter,  @jack, vendeu o primeiro tuíte publicado na plataforma por US$ 2,9 milhões, quase R$ 16 mil… https://t.co/2O4gd7zwLV",10,,False
1397349738098446341,2021-05-26 00:31:53,"RT @nexopoliticas: ""Apenas recentemente sua prática vem sendo incorporada em disciplinas escolares, mas ainda de forma restrita.” Leia no e…",0,,False
1397334352539918340,2021-05-25 23:30:45,"Site vai reunir originais digitalizados de poemas, letras de músicas, roteiros, peças teatrais, discursos, textos e… https://t.co/4Z7DKC5r2S",49,,False
1397322371955142658,2021-05-25 22:43:09,"Acesse o #NexoEspecial ‘O #EstadoDaDemocracia’ completo 👇
https://t.co/1ryqC3n8va",3,NexoJornal,False
1397322369958547458,2021-05-25 22:43:08,"“Nós assistimos a restrições relativas a interferências no Supremo Tribunal Federal, na segurança pública e na Polí… https://t.co/Q785jzizKT",4,NexoJornal,False
1397322330028875776,2021-05-25 22:42:59,"“No Brasil, tivemos pouca experiência com a democracia desde que a República foi proclamada” diz a escritora e prof… https://t.co/u6st3Wtwch",9,NexoJornal,False
1397322284063408130,2021-05-25 22:42:48,"“Repetidas vezes, por palavras e atos, o presidente Bolsonaro mostrou que o seu modelo de regime político para o pa… https://t.co/xKDtrYUfGY",7,NexoJornal,False
1397322244917977099,2021-05-25 22:42:38,"Para avaliar o #EstadoDaDemocracia no Brasil neste início de década, o #NexoJornal ouviu 15 representantes da socie… https://t.co/Yyd2YQACD7",14,,False
1397318853047300099,2021-05-25 22:29:10,[podcast] Secretário do governo do Maranhão aciona Ministério Público Federal para investigar crime contra a saúde… https://t.co/RnY4CDG8F8,22,,False
1397310732455264259,2021-05-25 21:56:54,RT @NexoJornal: Episódio de estreia do #PodcastEntreaberta: A quem a Justiça serve? Quem fica de fora? Quais as consequências disso? E como…,0,,False
1397307556863881217,2021-05-25 21:44:16,Americanos e russos agora competem para inaugurar a produção de entretenimento na Estação Espacial Internacional. https://t.co/Qc0sG8QJJU,11,,False
1397303508454580225,2021-05-25 21:28:11,"Inscreva-se na nossa newsletter diária noturna #DurmaComEssa, que além do #podcast, traz os principais destaques do… https://t.co/NbXPETjuNc",0,NexoJornal,False
1397303506248380418,2021-05-25 21:28:11,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no mundo até esta terça-feira (25). Foram 8.809 novas mo… https://t.co/Lpu18NVc9x,5,NexoJornal,False
1397303502028869637,2021-05-25 21:28:10,Este #NexoGráfico mostra a evolução de óbitos por #covid19 no Brasil até esta terça-feira (25). A média móvel foi d… https://t.co/MqOEX5YqPN,17,,False
1397290265497460738,2021-05-25 20:35:34,Acompanhe agora o festival #QuandoComeçaOSéculo21 - uma parceria com @ANPOCS. Flavia Medeiros do @ineac e @UFSC e G… https://t.co/KeqlQIogE0,7,,False
1397281835378372609,2021-05-25 20:02:04,“(In)segurança pública” - Festival “Quando começa o século 21?” https://t.co/vxsRg5IDSU,10,,False
1397274062615945218,2021-05-25 19:31:11,"Anualmente, fãs do autor britânico celebram o #DiaDaToalha ou #DiaDoOrgulhoNerd, como uma forma de homenagear o cri… https://t.co/WJcUSFmr9f",12,,False
1397266461337473025,2021-05-25 19:00:58,"Autoridade monetária apresenta projeto para implementar moeda eletrônica, que operará de forma semelhante ao dinhei… https://t.co/jaxFWWAsKV",13,,False
1397264609476812803,2021-05-25 18:53:37,"RT @gamarevista: Hoje no #DiadoOrgulhoNerd conheça tudo sobre o símbolo máximo do #RPG no #ObjetoDeAnálise_Gama: D20, o dado de 20 faces
ht…",0,,False
1397251319673638915,2021-05-25 18:00:48,RT @nexopoliticas: Quais pessoas devem ser vacinadas primeiro? Quais critérios devem pautar a alocação de leitos escassos de UTI? Entenda o…,0,,False
1397250639168745477,2021-05-25 17:58:06,"Atentado atribuído a guerrilha de esquerda mata 16 pessoas no interior do Peru, a duas semanas da eleição presidenc… https://t.co/bp4Vzt0d5g",6,,False
1397233104746655747,2021-05-25 16:48:26,"[gráfico] Das 549 bilhões de toneladas de biomassa no planeta, 450 bilhões se devem às plantas. O segundo maior gru… https://t.co/FyO2Q9xnAh",15,,False
1397213683151949828,2021-05-25 15:31:15,"Daqui a pouco às 17h, o festival #QuandoComeçaOSéculo21 - parceria com @ANPOCS - promove o encontro de Flavia Medei… https://t.co/DaFlDbedWk",11,,False
1397212242433744897,2021-05-25 15:25:32,"RT @nexopoliticas: No Brasil, setor agrícola representa cerca de 4,4% do PIB. Entenda seu papel para redução da pobreza, bem-estar da popul…",0,,False
1397198376840699912,2021-05-25 14:30:26,Estudo do Ipea analisa diferentes políticas de transferência de renda e simula os efeitos que cada uma teria sobre… https://t.co/GzrX53wh86,12,,False
1397175945711206409,2021-05-25 13:01:18,"Representantes do movimento negro avaliam, um ano depois, a repercussão do caso do homem negro que foi asfixiado po… https://t.co/47GrhPCKWk",14,,False
1397160667573104640,2021-05-25 12:00:35,[opinião] ‘Não podemos perder nossa capacidade de ver e de interrogar o contemporâneo. Num mundo em que o inimigo n… https://t.co/RCbrM2ID5i,20,,False
1397145672017715204,2021-05-25 11:01:00,#AcessoLivre  | Remédio contra a malária ganhou destaque após pesquisa fraudulenta e foi abandonado por principais… https://t.co/xZu1jUuv36,18,,False
1396971950346539008,2021-05-24 23:30:42,"Na cidade francesa, autoridades devem revisar gastos públicos para investir mais em equipamentos usados por mulhere… https://t.co/EnI0dspztF",29,,False
1396959322928783362,2021-05-24 22:40:31,"Museus e outras instituições culturais digitalizaram cadernos do renascentista, que contêm anotações, esboços e pro… https://t.co/FL1VzKPV8c",25,,False
1396950614572154888,2021-05-24 22:05:55,"[podcast] Com 15% da população global, nações ricas compraram 45% das doses de imunizantes contra a covid-19 dispon… https://t.co/jytOhWgciA",26,,False
1396948618544885761,2021-05-24 21:57:59,"Inscreva-se na nossa newsletter diária noturna #DurmaComEssa, que além do #podcast, traz os principais destaques do… https://t.co/0ULuwTQocx",3,NexoJornal,False
1396948616816824323,2021-05-24 21:57:58,Este #NexoGráfico mostra a evolução de óbitos em covid-19 no mundo até esta segunda-feira (24). Foram 9.542 novas m… https://t.co/OdCVysUKRB,8,NexoJornal,False
1396948612815507466,2021-05-24 21:57:58,Este #NexoGráfico mostra a evolução de óbitos por covid-19 no Brasil até esta segunda-feira (24). A média móvel foi… https://t.co/LBWfrnLdoC,18,,False
1396941812720361477,2021-05-24 21:30:56,"Acesse o #NexoEspecial ‘O #EstadoDaDemocracia’ completo 👇
https://t.co/1ryqC3n8va",4,NexoJornal,False
1396941810912665603,2021-05-24 21:30:56,“A gente está vivendo um momento que desafia a democracia e testa as instituições de uma forma realmente inédita de… https://t.co/ZamIBzyW4d,4,NexoJornal,False
1396941715697717252,2021-05-24 21:30:33,"“Acredito que a gente já vem em um processo de golpe, que se iniciou em 2016, no impeachment da então presidente Di… https://t.co/vhl34mL5Ys",7,NexoJornal,False
1396941662153318403,2021-05-24 21:30:20,"“A democracia brasileira se encontra ferida, em risco de morte.” reflete o escritor Itamar Vieira Junior https://t.co/nfPpwzggAy",2,NexoJornal,False
1396941599653912581,2021-05-24 21:30:05,"Para avaliar o #EstadoDaDemocracia no Brasil neste início de década, o #NexoJornal ouviu 15 representantes da socie… https://t.co/0encSXgjrS",9,,False
1396926564156289026,2021-05-24 20:30:21,"#AcessoLivre | Doença reativa informações de microrganismo ancestral que integra o DNA humano, segundo estudo condu… https://t.co/adb7MywLGM",27,,False
1396925870070280192,2021-05-24 20:27:35,"RT @gamarevista: #GamaRevista investiga os prazeres perdidos na pandemia, as novas possibilidades do prazer sexual e a lógica daqueles que…",0,,False
1396915420330930181,2021-05-24 19:46:04,"Amanhã (25) às 17h, o festival #QuandoComeçaOSéculo21 - parceria com @ANPOCS - promove o encontro de Flavia Medeiro… https://t.co/bi780kH2ng",6,,False
1396903055476543488,2021-05-24 18:56:56,[interativo] Cantor e compositor completa 80 anos nesta segunda-feira (24). Vencedor do Nobel de Literatura e do Gr… https://t.co/07lUyFQ7A3,21,,False
1396888808562610179,2021-05-24 18:00:19,"#AcessoLivre | General da ativa e ex-ministro da Saúde sobe sem máscara em carro de som no Rio, causando aglomeraçã… https://t.co/qcyf0xsGB9",7,,False
1396886661104013313,2021-05-24 17:51:47,"Aumento de problemas psicológicos levou país a criar cargo em 2021, repetindo iniciativa da Inglaterra de três anos… https://t.co/BC56jQDlyj",16,,False
1396878302225256455,2021-05-24 17:18:34,"RT @nexopoliticas: ""Guerra às drogas oferece subterfúgio para uma repressão territorialmente e racialmente seletiva."" Leia mais no ensaio d…",0,,False
1396866466763485188,2021-05-24 16:31:32,"Aumento de problemas psicológicos levou país a criar cargo em 2021, repetindo iniciativa da Inglaterra de três anos… https://t.co/D4qFNO3Qbu",6,,False
1396860065009766402,2021-05-24 16:06:06,"RT @nexopoliticas: Tudo sobre #Biodiversidade no #NexoPolíticasPúblicas
https://t.co/onZnPGjdnQ",0,,False
1396836060676624390,2021-05-24 14:30:43,#AcessoLivre | [opinião] ‘Tem-se uma CPI que ora parece funcionar como tentativa de subverter a autoridade do presi… https://t.co/KwanPGnBzG,9,,False
1396813514728169480,2021-05-24 13:01:08,"[entrevista] Jaime Baeza Freer, cientista político da Universidade do Chile, diz ao ‘Nexo’ que inexperiência de par… https://t.co/nIgW8kWt1V",13,,False
1396798259830603779,2021-05-24 12:00:31,Vendas do setor ao exterior estão em alta. O ‘Nexo’ explica o que está por trás desse movimento e quais produtos sã… https://t.co/W7mxmGmlEM,8,,False
1396783287125872642,2021-05-24 11:01:01,"#AcessoLivre  | Ao menos três entidades espalhadas pelo país oferecem assistência jurídica, médica e psicológica a… https://t.co/oEN1xXjVMP",25,,False
1396617186718978055,2021-05-24 00:00:59,"Terça (25) às 17h, o festival #QuandoComeçaOSéculo21 - parceria com @ANPOCS - promove o encontro de Flavia Medeiros… https://t.co/wcxpiEuEh9",16,,False
1396609502837972992,2021-05-23 23:30:27,"[estante] A convite da seção ‘Favoritos’, a jornalista e escritora Liv Soban indica livros sobre a forma como as pe… https://t.co/jAarZUrtg1",17,,False
1396586940099616779,2021-05-23 22:00:48,"Maior expoente da Escola Paulista, capixaba colecionou prêmios internacionais e projetos relevantes pelo país. Ele… https://t.co/18rZGS5wBV",52,,False
1396556688094908418,2021-05-23 20:00:35,#AcessoLivre  | Documento entregue à CPI revela que ministério não previa continuidade da pandemia na virada do ano… https://t.co/1R1sck3aoj,32,,False
1396541567184289800,2021-05-23 19:00:30,"Até amanhã (24) às 13 horas, as #MaisLidasNoNexo entre os assinantes estão com #acessolivre. Leia, compartilhe e ex… https://t.co/HAK2Da8zxN",12,,False
1396526436253634561,2021-05-23 18:00:23,[entrevista] Diretoras do filme ‘Alvorada’ falam ao ‘Nexo’ sobre a construção do documentário sobre os últimos dias… https://t.co/bUFepQFq15,33,,False
1396511409471696896,2021-05-23 17:00:40,"Até amanhã (24) às 13 horas, as #MaisLidasNoNexo entre os assinantes estão com #acessolivre. Leia, compartilhe e ex… https://t.co/LjacWwtjQh",24,,False
1396496290930958336,2021-05-23 16:00:36,"Após ação policial que investiga suspeita de ligação do ministro com contrabando de madeira, presidente faz elogios… https://t.co/8I88oQyNvR",17,,False
1396481134171656194,2021-05-23 15:00:22,"Em 25/05 às 17h, Flavia Medeiros, professora da @UFSC, e Gabriel Feltran, professor da @ufscaroficial e pesquisador… https://t.co/a72Slxkxtn",2,,False
1396477170185392129,2021-05-23 14:44:37,"RT @gamarevista: Nesta edição, Gama investiga os prazeres perdidos na pandemia, as novas possibilidades do prazer sexual e a lógica daquele…",0,,False
1396466058446483458,2021-05-23 14:00:28,"[opinião] ‘Embora não seja capaz de promover todas as mudanças necessárias no setor, a nova tarifa da Sabesp tem o… https://t.co/bU98FSfKlZ",8,,False
1396443390288531456,2021-05-23 12:30:23,"#AcessoLivre  | O ‘Nexo’ ouviu especialistas em saúde, ciência política e direito sobre o desempenho dos parlamenta… https://t.co/IFCRkqR4NS",22,,False
