id,created_at,text,likes,in reply to,retweeted
1399352005051793426,2021-05-31 13:08:11,"[DO LEITOR]
""O governador de Pernambuco @PauloCamara40 já destituiu o comandante da PM? É pra hoje ainda?"" (Mauríci… https://t.co/fp2HKUVKxM",2,,False
1399351075073822729,2021-05-31 13:04:29,RT @brasil247: Globalistas - Como a imprensa internacional cobriu os protestos por impeachment de Bolsonaro https://t.co/DDUSXcxcTg,0,,False
1399350566644551687,2021-05-31 13:02:28,"RT @RhangelRibeiro: Tá aí o Pastor Cláudio Duarte ""queridinho"" dos famosos como Rafa Kalimann e Caio Castro: https://t.co/Mnb2g9TanG",0,,False
1399350475963633664,2021-05-31 13:02:06,"RT @davidmirandario: Homens armados, usando as roupas do Estado para cometer CRIME.
O povo das favelas sabe que agressões covardes como ess…",0,,False
1399350402303381504,2021-05-31 13:01:49,"RT @GeorgMarques: Globo e Estadão estão em campanha por uma 3ª via à direita, mas que chamam de ""centro"". A manipulação de suas capas no do…",0,,False
1399350334791761924,2021-05-31 13:01:33,RT @gilmarmendes: As cenas de truculência e brutalidade da ação policial em Recife causam imensa preocupação com o despreparo das forças pa…,0,,False
1399327665748840449,2021-05-31 11:31:28,RT @DCM_online: Esposa de médico bolsonarista preso no Egito reclama que “pessoas veem maldade em tudo” https://t.co/w7sHGh9ZXY,0,,False
1399327306313777154,2021-05-31 11:30:02,"RT @vozdosamba_: Descanse em paz, Dominguinhos do Estácio ❤️ https://t.co/KuvDbwG6Yk",0,,False
1399327236927508487,2021-05-31 11:29:46,RT @revistaforum: Músico Leo Jaime se mostrou indignado com a violência policial que deixou dois homens com lesões permanentes na visão apó…,0,,False
1399327101652652036,2021-05-31 11:29:13,"RT @cartamaior: Janio de Freitas, impagável,  sobre a mudança de Moro para os EUA: o Brasil era só sua home Office.
Voltou a central. https…",0,,False
1399316374942633985,2021-05-31 10:46:36,"RT @gabmottap: além de rafa kalimann, caio castro também resolveu utilizar seus 19,1 MILHÕES DE SEGUIDORES pra destilar homofobia postando…",0,,False
1399316260081516544,2021-05-31 10:46:09,RT @RhangelRibeiro: Só lembrando aí que o tal Pastor Cláudio Duarte que protagoniza o vídeo compartilhado pela Rafa Kalimann e pelo Caio Ca…,0,,False
1399306772632981504,2021-05-31 10:08:27,RT @AstrolabioLaura: O caso da muçulmana lá no Egito e que foi alvo de piada sexual do médico Victor Sorrentino reforça o que falamos sobre…,0,,False
1399306616541941761,2021-05-31 10:07:49,RT @SoniaBridi: Sobre transfobia instituicional: a vereadora @BennyBriolly voltou ao Brasil ao entrar no programa do Conselho Nacional de P…,0,,False
1399306502603743235,2021-05-31 10:07:22,"RT @DCM_online: Em carta, mais de 230 intelectuais judeus dizem que Bolsonaro “tem fortes inclinações nazistas e fascistas” https://t.co/xa…",0,,False
1399306457837977600,2021-05-31 10:07:12,RT @luisnassif: O boicote do Estadão e de O Globo às manifestações de sábado foram entendidas como responsabilidade dos diretores de redaçã…,0,,False
1399191920946159625,2021-05-31 02:32:04,"RT @augustodeAB: Vergonhosa a (não) cobertura de alguns jornais sobre as manifestações de ontem.
O povo não foi pra rua a favor de um candi…",0,,False
1399191793061744643,2021-05-31 02:31:33,"RT @andreinetto: No dia em que um time de Londres vence a Champions League, a manchete do Guardian é... o protesto contra Bolsonaro no Bras…",0,,False
1399189621112770562,2021-05-31 02:22:56,"RT @BlogdoNoblat: No caso de O Estado de S. Paulo, goste-se ou não, o jornal poderá alegar que não deu foto de capa nem às manifestações de…",0,,False
1399188657467281408,2021-05-31 02:19:06,"RT @jeanwyllys_real: Idiota motivado e arrogante, mas fundamentalmente oportunista. Nada mais. 

https://t.co/yQ6uHtYYMl",0,,False
1399188350465101827,2021-05-31 02:17:53,"RT @BlogdoNoblat: Paulo Câmara, governador de Pernambuco, foi ao hospital visitar os dois homens que ficarão parcialmente cegos depois de a…",0,,False
1399188209452699652,2021-05-31 02:17:19,"RT @luisnassif: Funcionários do Correio informam o Congresso que a empresa tem um custo operacional de R$ 6 bilhões ano e lucro de R$ 1,5 b…",0,,False
1399187986621861888,2021-05-31 02:16:26,"RT @marcelorubens: Chocante! Pazuello respondeu a inquérito por obrigar soldado negro a fazer papel de animal, puxar carroça em frente da t…",0,,False
1399187625152483328,2021-05-31 02:15:00,"RT @albertocalmeida: A nossa polícia não existe para proteger as pessoas, em particular se forem negras https://t.co/X3gH32L9xu",0,,False
1399179934711660544,2021-05-31 01:44:26,RT @DCM_online: VÍDEO: Policial agride homem negro após ser questionado por racismo https://t.co/yZi9ORa263,0,,False
1399179769409855488,2021-05-31 01:43:47,RT @euclidesvasc: O buraco fica muito mais embaixo quando se vê que em NENHUMA das cidades do Brasil a polícia recebeu ordem de reprimir as…,0,,False
1399145564739092481,2021-05-30 23:27:52,RT @fatouoficial: Infelizmente.... https://t.co/wcPBKPrwiy,0,,False
1399142883526119432,2021-05-30 23:17:12,"RT @renancalheiros: Na psicanálise freudiana, a pulsão de morte é o movimento em direção à morte e à autodestruição. É o jogo macabro de Bo…",0,,False
1399140788446142467,2021-05-30 23:08:53,VIVA BETINA! #Fantástico,11,,False
1399131562629906433,2021-05-30 22:32:13,RT @euclidesvasc: Ontem em Recife DUAS pessoas PERDERAM UM OLHO graças a ação da PM. Esse vídeo mostra o momento em que um policial da Trop…,0,,False
1399131082126155778,2021-05-30 22:30:19,RT @gilnogueiraofc: O BRASIL TA LASCADO MAS JUNTOS PODEMOS MUDAR ISSO! #VivaAciencia #mudaqueobrasilgritaporisso https://t.co/Y9XQQFgGfY,0,,False
1399130645067145217,2021-05-30 22:28:35,RT @DCM_online: Apresentadora da Globo elogia capa sobre os protestos dada pela Folha https://t.co/qSsezEoFs9,0,,False
1399130431744786444,2021-05-30 22:27:44,"RT @Flamengo: 🗣⚽️ As palavras do artilheiro! Mais um gol vestindo o Manto Sagrado na conta do @Pedro9oficial. Seguimos juntos, craque! 👊🔴⚫️…",0,,False
1399118259446857730,2021-05-30 21:39:22,RT @morrorramos: https://t.co/QxAwYmdRpc,0,,False
1399118173438349316,2021-05-30 21:39:01,RT @MST_Oficial: 🚩✊🏿 Neste sábado (29) ocorreram manifestações pelo impeachment do presidente Jair Bolsonaro em 213 cidade brasileiras dos…,0,,False
1399118096846180352,2021-05-30 21:38:43,"RT @Botafogo: Olha o Vitinho aí! Foi dele o segundo gol da vitória parcial do Fogão. Segue Botafogo 2 x 0 Avaí

📸: Thiago Ribeiro/Divulgaçã…",0,,False
1399110049621065739,2021-05-30 21:06:44,RT @claudferraz: Eu escrevo para o Globo uma coluna mensal. Esta comparação entre a cobertura de primeira página entre fim de semana passad…,0,,False
1399109505925910532,2021-05-30 21:04:35,"RT @samadeu: Frei João Xerri, um incansável combatente da defesa da justiça, da igualdade e dos direitos dos povos oprimidos,  não consegui…",0,,False
1399109395699617796,2021-05-30 21:04:08,"RT @DaysePirralha: @reinaldoazevedo A Polícia de Recife, além de Miciana, é Nazista! https://t.co/wSj5PMDgJ1",0,,False
1399103070932455426,2021-05-30 20:39:00,"RT @MariliaArraes: “Fui fazer compras e acabei cego de um olho”, disse Daniel Campelo ao @brasil247, vítima da violência da PM aqui em Reci…",0,,False
1399102927428636674,2021-05-30 20:38:26,"RT @folha: Quer saber o que aconteceu no Brasil?🤔
Leia a Folha!🗞️  

📷 Bruno Santos/ Folhapress https://t.co/s7Y0kPh4fL",0,,False
1399102477811736576,2021-05-30 20:36:39,"RT @LaerteCoutinho1: …quem matou e quem mandou matar Marielle? - queremos saber. 
1.173 dias.",0,,False
1399101715023073283,2021-05-30 20:33:37,RT @zeliaduncan: Não falar das manifestações na primeira página é fake news.,0,,False
1399100680955105281,2021-05-30 20:29:31,RT @fernandobarros: Essas duas Primeiras Páginas vão entrar para os anais do antijornalismo. Não são apenas equivocadas. São vexatórias. In…,0,,False
1399090507721195523,2021-05-30 19:49:05,"RT @Prefeitura_Rio: O grande dia tá chegando! Todos os cariocas já podem comemorar, planejar e sonhar com o tão esperado momento da vacinaç…",0,,False
1399069148228079624,2021-05-30 18:24:13,RT @emirsader: Covid-19: Famílias acumulam dívidas impagáveis na rede privada https://t.co/cEeM7f2uiP,0,,False
1399069057668857858,2021-05-30 18:23:51,RT @Cecillia: Jornalistas tb já foram cegados em manifestações. Hj apanham nas ruas. Decisões tomadas em gabinetes editoriais de grandes jo…,0,,False
1399068948616916998,2021-05-30 18:23:25,RT @YahooBr: Festas clandestinas com mais de 700 pessoas são interrompidas em SP https://t.co/sR5ijCIfD2,0,,False
1399068905369395201,2021-05-30 18:23:15,"RT @emirsader: Como bom coxinha, Josias não aguenta o sucesso das manifestações e faz críticas tão eficientes como a cloroquina.",0,,False
1399068603073372165,2021-05-30 18:22:03,"RT @neymarjrdepre: KKKKKKKKKKKKKKKKKKKKKKKKKKK A MULHER DO THIAGO SILVA, QUE CASALZÃO! https://t.co/XT3KqajzYT",0,,False
1399068370025209856,2021-05-30 18:21:07,"RT @DaysePirralha: Vereadora @LianaCirne denunciando com Coragem, a PM que a Atacou, no Recife.
@PauloCamara40 precisa tomar atitudes Enérg…",0,,False
1399067747854786561,2021-05-30 18:18:39,"RT @lacumbuca: Folha e O Globo hoje, após grandes protestos contra Bolsonaro, e em 26/01/1984, após grandes protestos por eleições diretas.…",0,,False
1399067541079736327,2021-05-30 18:17:49,"RT @fabi2moraes: Daniel Campelo, 51, já perdeu um olho por conta de uma bala de borracha disparada pela PMPE. Outro homem, Jonas Correia, 2…",0,,False
1399067476592300032,2021-05-30 18:17:34,"RT @elpais_brasil: Vá a https://t.co/PZGYcHIU3e e leia nossa edição completa.  Respeito aos fatos, coragem de contá-los. Assine o EL PAÍS.…",0,,False
1399067343779778567,2021-05-30 18:17:02,"RT @revistaforum: Um dos detidos é entregador de 23 anos, pai de duas crianças, que foi buscar um videogame no centro da cidade quando levo…",0,,False
1399063543434125314,2021-05-30 18:01:56,"RT @hilde_angel: Quem falou foi a Eliane Brum, mas pode considerar que fui eu 👏👏👏👏👏 https://t.co/WXwqPtPmYN",0,,False
1399063325678485508,2021-05-30 18:01:04,RT @xicosa: Pazuello respondeu a inquérito por obrigar soldado negro a fazer papel de animal @estadao:  https://t.co/AnUcRjbxGb,0,,False
1399063248150933504,2021-05-30 18:00:46,"RT @felipeneto: Os grandes veículos de imprensa, tucanos até o último fio de cabelo, recusam-se a destacar as manifestações da esquerda pel…",0,,False
1399063189841645570,2021-05-30 18:00:32,RT @ronilso_pacheco: Quando a grande imprensa tem a imparcialidade de um banco,0,,False
1399061418373169155,2021-05-30 17:53:30,"RT @matheusmandy: O Botafogo está sem 10 desde a saída do Bruno Nazario, que completará 3 meses. O Freeland é muito limitado, e os seus sup…",0,,False
1399061377835225091,2021-05-30 17:53:20,"RT @DCM_online: Fora da prisão, Eduardo Cunha se oferece para ajudar Bolsonaro em 2022 https://t.co/Ix3Grc5GWu",0,,False
1399061336382918657,2021-05-30 17:53:10,RT @MarceloFreixo: URGENTE! A destruição na terra indígena Munduruku cresceu 363% em apenas 2 anos por causa do garimpo. Milhares de indíge…,0,,False
1399061009684439043,2021-05-30 17:51:52,"RT @revistaforum: Ministro publicou foto de manifestantes da CUT segurando cartaz com frase alterada digitalmente. ""As marcas do 'paint' sã…",0,,False
1399006473276043267,2021-05-30 14:15:10,"RT @MarceloBackes_: O editorial da Folha foi capaz de apresentar uma foto em preto e branco para esconder a verdade avassaladora.
As ruas d…",0,,False
1398973256795893763,2021-05-30 12:03:10,"RT @AttuchLeonardo: Vai timbora, carniça! https://t.co/3N4KNmx71U",0,,False
1398971663367217154,2021-05-30 11:56:50,"RT @CARPINEJAR: Seja disponível e atento, não fácil e submisso. Amar é não perder a personalidade.",0,,False
1398971605951340545,2021-05-30 11:56:37,RT @GeorgMarques: Orgulho desse Brasil que luta por um país melhor! De arrepiar esse resumo da @MidiaNINJA sobre o #29MForaBolsonaro de ont…,0,,False
1398971550431338502,2021-05-30 11:56:23,"RT @fsmcruz: Um exemplo clássico. Em 2016, @gugachacra convocou o povo pra comparecer à ~manifestação espontânea~.
Hoje, ele falou do títul…",0,,False
1398971204225146885,2021-05-30 11:55:01,RT @michelmelamed: Aconteceu virou manchete? https://t.co/c0fmO4Zrjx,0,,False
1398971060603822083,2021-05-30 11:54:27,RT @rodrigo__c: Realmente vergonhosa a cobertura de boa parte da grande mídia nos protestos contra Bolsonaro. Era fazer o básico: dar desta…,0,,False
1398954726440554499,2021-05-30 10:49:32,RT @UOLNoticias: Opinião: Protestos contra Bolsonaro mostraram que o 'eu não autorizo' tem mais apoio https://t.co/0VvwmjBvrj,0,,False
1398954652805308417,2021-05-30 10:49:15,"RT @Tdetravesti: 🔴 ATENÇÃO: ESSE É O PIX PARA AJUDAR DANIEL. 

A bala de borracha disparada por um policial do Batalhão de Choque atingiu o…",0,,False
1398954314870185984,2021-05-30 10:47:54,RT @emirsader: https://t.co/h4uX3UMpVH,0,,False
1398954142039740417,2021-05-30 10:47:13,RT @felipeneto: Eu me sinto mto seguro quando um PM do RJ me manda direct me chamando de bosta e dizendo “Bolsonaro 22”. https://t.co/IT8T7…,0,,False
1398953741118853123,2021-05-30 10:45:37,RT @DCM_online: Collor é demolido após tentar fazer piada com os protestos contra Bolsonaro https://t.co/xDq3rCoOV6,0,,False
1398953686559297536,2021-05-30 10:45:24,RT @fernandobarros: Vendo essa imagem só fica reforçada a evidência de que Globonews e CNN cobriram o protesto de hoje mais ou menos como a…,0,,False
1398953549866930179,2021-05-30 10:44:52,"RT @xicosa: Que botem comentaristas contra e a favor (ou isentões) para falar adoidadamente, mas que cubram. Não dá mais pra voltar aos tem…",0,,False
1398834461131821057,2021-05-30 02:51:39,RT @felipeneto: Todo mito deve ser derrubado! https://t.co/UKjq5lzVw4,0,,False
1398833414594256897,2021-05-30 02:47:29,"RT @xicosa: Nos anos 1980, qdo a tv escondia, por ex., a campanha das diretas já ou editava o debate Collor X Lula para favorecer o ""caçado…",0,,False
1398820449090523136,2021-05-30 01:55:58,"RT @mzconteudo: 🚨 Para onde a SDS estava olhando? 🚨

Enquanto PM atacava no Ato Contra Bolsonaro, Secretaria de Defesa Social do Estado est…",0,,False
1398819163720781824,2021-05-30 01:50:52,RT @KennedyAlencar: Policial agiu com covardia e fugiu. Agressão gratuita. Outros manifestantes também foram vítimas de violência policial…,0,,False
1398819156078874625,2021-05-30 01:50:50,RT @Flamengo: O atleta Gabriel Barbosa apresentou quadro viral com indisposição gástrica e foi retirado da relação do jogo de amanhã (29.05…,0,,False
1398814500883730433,2021-05-30 01:32:20,"RT @nave1964: A foto do ano. Que mulher, @LianaCirne !
#29M https://t.co/CEuVwEjPSA",0,,False
1398811792999124993,2021-05-30 01:21:34,"RT @requiaopmdb: Impressionantes as manifestações contra o Bolsonaro nas ruas do Brasil. Não apoiei por ver nisso um aspecto ,negacionista…",0,,False
1398811481194512385,2021-05-30 01:20:20,RT @KennedyAlencar: PM de Pernambuco age como milícia política de Bolsonaro. Houve repressão violenta sem justificativa a manifestantes que…,0,,False
1398811155771047943,2021-05-30 01:19:02,RT @zeliaduncan: De quem partiu a ordem para a PM de Recife reprimir o povo? GRAVE.,0,,False
1398809532873252865,2021-05-30 01:12:35,"RT @Vinicius_Nunes7: O Brasil agoniza mas não morrerá jamais!
#ForaBolsonaroGenocida 
#29MPovoNasRuas 

📸: Karina Santiago https://t.co/KAi…",0,,False
1398809447644925958,2021-05-30 01:12:15,"RT @DenisFoto: A Republiqueta de Curitibocas é invadida pela consciência, inteligência, bom senso e pela Vacina Sim. #ForaBolsonaroGenocida…",0,,False
1398809356540514307,2021-05-30 01:11:53,RT @zeluizlhesdiz: As ruas fervendo e a @GloboNews com essa matéria 😂😷 https://t.co/rJUalPNLx2,0,,False
1398809026918486016,2021-05-30 01:10:35,"RT @gduvivier: jornal gringo: dezenas de milhares exigem impeachment
jornal brasileiro: ato gera trânsito https://t.co/pKyExkz5mf",0,,False
1398808593995030530,2021-05-30 01:08:52,"RT @zeliaduncan: Não dizem no jornal, que o ciclista de  Goiás foi vítima de RACISMO, como não diziam que Bolsonaro é de extrema-direita. É…",0,,False
1398808456921030657,2021-05-30 01:08:19,RT @thiamparo: Por que a conduta da Polícia Militar de Goiás contra ciclista Filipe Ferreira foi ilegal? Desenho aqui 🧵,0,,False
1398808370384097290,2021-05-30 01:07:58,RT @VIOMUNDO: Recados da rua V https://t.co/Wjnt6KQ7UX,0,,False
1398805409700487175,2021-05-30 00:56:12,"RT @reinaldoazevedo: Houve confronto da PM com manifestantes em  Recife. Sim, relatos q recebo podem ser parciais, mas todos reportam q a P…",0,,False
1398775291296768000,2021-05-29 22:56:32,"RT @RachelSherazade: Governador @ronaldocaiado 
Nos dê explicações! 
1.Sua polícia é preparada pra achacar cidadãos negros? 
2. Esse PM já…",0,,False
1398773874888744960,2021-05-29 22:50:54,"RT @ruben_berta: Em relação à cobertura do #29MForaBolsonaro, a discrepância maior é da @CNNBrasil, que cobriu ao vivo todo o passeio de mo…",0,,False
1398758709732519936,2021-05-29 21:50:38,RT @sensacionalista: Gabinete do ódio está há horas decidindo se posta que houve aglomeração ou que não foi ninguém https://t.co/92ECU0Q2XI,0,,False
1398755663979941895,2021-05-29 21:38:32,"RT @samiabomfim: Para o desespero do genocida Bolsonaro, o povo brasileiro está de pé e lutando! #29MForaBolsonaro #ForaBolsonaroGenocida…",0,,False
1398740652360409090,2021-05-29 20:38:53,"RT @MarceloFreixo: Esse estoque de robôs do Carluxo já não está mais dando conta.
#29MForaBolsonaro",0,,False
1398740595842162693,2021-05-29 20:38:40,"RT @fernandobarros: Neste momento, nem Globonews nem CNN transmitem os protestos contra Bolsonaro ao vivo. As duas emissoras dedicadas excl…",0,,False
1398738512699068419,2021-05-29 20:30:23,RT @dasilvabenedita: O povo unido nas ruas pelo #ForaBolsonaroGenocida. ✊🏿 https://t.co/NTNx4HKFTx,0,,False
1398738487201996808,2021-05-29 20:30:17,RT @MidiaNINJA: RESISTÊNCIA! A violência brutal em Recife deixou em evidência a resistência e o combate do povo pernambucano. Não passarão!…,0,,False
1398738233027084290,2021-05-29 20:29:16,RT @MidiaNINJA: Cenas fortes da reação violenta da policia pernambucana em Recife contra um ato pacífico. Genocidas não passarão! Fotos: Hu…,0,,False
1398738117859938306,2021-05-29 20:28:49,RT @VIOMUNDO: Os manifestantes não devem aceitar provocações de PMs bolsonaristas neste #29M. As denúncias devem ser feitas dentro da insti…,0,,False
1398737574357876739,2021-05-29 20:26:39,"RT @samiabomfim: São Paulo se levanta contra o genocida! Basta de Bolsonaro! #29MForaBolsonaro #ForaBolsonaroGenocida 
📸 Ninja https://t.co…",0,,False
1398722715486507008,2021-05-29 19:27:37,RT @lucianasantos: A ação da PM contra manifestantes não foi autorizada pelo governo do Estado. Nós estamos ao lado da democracia. Os atos…,0,,False
1398722452503605249,2021-05-29 19:26:34,"RT @mzconteudo: Até agora, segue a dúvida: de quem partiu a ordem para o ""comando da operação?""
#Forabolsonaro29M",0,,False
1398722433620848641,2021-05-29 19:26:29,"RT @mzconteudo: Que o ""oficial responsável pelo comando da operação"" (sem nomear o responsável) e ""os envolvidos na agressão à vereadora Li…",0,,False
1398722318864691210,2021-05-29 19:26:02,"RT @mzconteudo: Em pronunciamento agora há pouco sobre o ataque policial a manifestantes contra Bolsonaro no centro do Recife, o governador…",0,,False
1398722187423539201,2021-05-29 19:25:31,"RT @mzconteudo: Neste momento, o governador Paulo Câmara está reunido a portas fechadas com o secretário de Defesa Social, Antônio de Pádua…",0,,False
1398722101868208131,2021-05-29 19:25:10,RT @chico_psol: Nação rubro-negra antifascista presente no ato #ForaBolsonaro #Democracia #29MPovoNasRuas  #Flamengo  #ForaBolsonaroGenocid…,0,,False
1398721410768515073,2021-05-29 19:22:25,"RT @xicosa: PM de Pernambuco em motim bolsonarista? Perdeu o controle, gov @PauloCamara40 ?",0,,False
1398684556170084361,2021-05-29 16:55:59,"RT @samiabomfim: Em Belo Horizonte também tem luta. Chega de Bolsonaro! #29MForaBolsonaro 
📸 @andreiadejesuus e @J_LIVRES https://t.co/zAPs…",0,,False
1398684472258744322,2021-05-29 16:55:39,RT @xicosa: PM sob o comando do gov @PauloCamara40 ou a mando de Jair Bolsonaro? Fica a dúvida,0,,False
1398684380697145349,2021-05-29 16:55:17,RT @GuilhermeBoulos: Estamos nas ruas em defesa da vida. O Brasil é governado pela morte. É a maior encruzilhada da nossa geração. #29MFora…,0,,False
1398684350577840129,2021-05-29 16:55:10,"RT @dasilvabenedita: A manifestação está linda! É o povo nas ruas querendo comida no prato, vacina no braço e #forabolsonaro #29MForaBolson…",0,,False
1398684309888897029,2021-05-29 16:55:00,"RT @MariliaArraes: Tiros de bala de borracha, agressões, prisões, spray de pimenta contra o povo! Inadmissível a violência policial, hoje,…",0,,False
1398684223456911360,2021-05-29 16:54:39,"RT @ivanmoraesfilho: Ou @PauloCamara40 mandou a PM lançar bombas no protesto ou o governador não manda na PM, o que é ainda mais grave. #Fo…",0,,False
1398647886603337734,2021-05-29 14:30:16,"RT @paulonbjr: A caminho da manifestação, superprotegido, talvez demais 😀 https://t.co/EtZ1tsE5Mx",0,,False
1398610401667993600,2021-05-29 12:01:19,"RT @NiteroiPref: Atenção: retomada da vacinação contra Covid-19 por idade. Confira o calendário!

Na próxima semana, a vacinação contra Cov…",0,,False
1398608081001627648,2021-05-29 11:52:06,RT @samiabomfim: Em Berlim já é #29MForaBolsonaro! https://t.co/NeSbDYpPXq,0,,False
1398595543132258305,2021-05-29 11:02:16,RT @felipeneto: Podre. Nojento. Repulsivo. Patético. Abusivo. Revoltante. https://t.co/8NksUgm5Ai,0,,False
1398595509087055872,2021-05-29 11:02:08,RT @antoniotabet: Isso aqui tem de rodar o mundo! Vergonhoso! Revoltante! https://t.co/iWoEsK7ZJt,0,,False
1398595489348702210,2021-05-29 11:02:03,"RT @andrizek: Ando de bike para cima e para baixo desde moleque. Nunca fui “abordado” dessa forma escrota. É o mínimo que posso exigir, com…",0,,False
1398595425347715072,2021-05-29 11:01:48,RT @chico_pinheiro: Quem são esses covardes fardados ? Milicianos de qual Estado ? https://t.co/f5pB7nUX7o,0,,False
1398595389046071297,2021-05-29 11:01:40,"RT @Haddad_Fernando: Enquanto houver racismo, não haverá nação. Revoltante!!!!!!!!!!!!!!!!! https://t.co/xPyXLnBZNe",0,,False
1398595074263498752,2021-05-29 11:00:25,@ronaldocaiado https://t.co/MJRqCnfEPc,0,ronaldocaiado,False
1398455262076416007,2021-05-29 01:44:51,"RT @NoticiasdoBFR: Botafogo fez um grande sacrifício pra contratar o Cesinha. Moleque jogou bem com o Lúcio Flávio, e o Chamusca não dá cha…",0,,False
1398455094706900995,2021-05-29 01:44:11,"RT @revistaforum: Desespero: Em 1 minuto, Bolsonaro fala em fraude, chama Lula de ‘energúmeno’, ataca Datafolha e até o Padre Julio; veja v…",0,,False
1398449962682400769,2021-05-29 01:23:47,RT @DCM_online: VÍDEO – Policial aponta arma e algema homem que fazia manobras com bicicleta por ser negro: “Sou trabalhador” https://t.co/…,0,,False
1398449874190979072,2021-05-29 01:23:26,"RT @MussumAlive: E o ladrão que descobriu que conhecia a vítima no meio do assalto?

https://t.co/xo2pXKr3su",0,,False
1398449260035719169,2021-05-29 01:21:00,RT @ContaratoSenado: A CPI da Covid tem elementos suficientes para caracterizar responsabilidade penal de Bolsonaro e alguns de seus minist…,0,,False
1398448902723018754,2021-05-29 01:19:34,"RT @reinaldoazevedo: O presidente Jair Bolsonaro foi ao Amazonas fazer, acreditem, campanha eleitoral. Aproveitou para inaugurar uma ponte…",0,,False
1398422055314509824,2021-05-28 23:32:54,"RT @julianadalpiva: Sextou quente no Judiciário

Gilmar Mendes do STF liberou para julgamento da 2ª Turma da Corte a reclamação do MP-RJ co…",0,,False
1398421952612679680,2021-05-28 23:32:29,"RT @cartacapital: Entrevista exclusiva | Miguel Nicolelis: Brasil só vence a 3ª onda com 3 milhões de vacinas por dia e lockdown

https://t…",0,,False
1398421878612529155,2021-05-28 23:32:11,RT @tavasconcellos: só o que falta pra esse país é ficar sem energia. https://t.co/4PMyIly2gL,0,,False
1398421757724352512,2021-05-28 23:31:43,RT @hospicio_brasil: Ponte para o futuro. https://t.co/SMhI2FYkzv,0,,False
1398407678611890177,2021-05-28 22:35:46,RT @dasilvabenedita: Cortar e bloquear verbas da @ufrj é um absurdo. Uma instituição de referência nacional e internacionalmente não pode f…,0,,False
1398399223427747841,2021-05-28 22:02:10,RT @LulaOficial: A vacina é a garantia de que voltaremos a ter normalidade nesse país. Vacina e auxílio emergencial. Hoje li no jornal que…,0,,False
1398399164371849219,2021-05-28 22:01:56,"RT @sensacionalista: Após defender voto impresso, Ciro Gomes vai organizar passeio de moto em Paris https://t.co/Kb4ozBpBDX",0,,False
1398398824008368132,2021-05-28 22:00:35,RT @_puppet: Internet impressa JÁ.,0,,False
1398398331198447616,2021-05-28 21:58:37,"RT @renancalheiros: A iniciativa da Polícia do Senado de investigar jornalista por emitir opinião  é ilegal, rebaixa a instituição e enverg…",0,,False
1398398022061596673,2021-05-28 21:57:24,RT @MarceloBackes_: Mais luz! https://t.co/N7G6X77e8j,0,,False
1398397726036004870,2021-05-28 21:56:13,"RT @reinaldoazevedo: Girão, um dos bolsonaristas da CPI, poderia ser só ignorante. Mas ñ é o caso de lhe dar tal benefício. Falar em célula…",0,,False
1398397651520004097,2021-05-28 21:55:55,"RT @LeoJaime: Se a eleição for Bolsonaro e qualquer um, qualquer outro, inclusive o Saci Pererê, eu vou votar no outro. Me julguem.",0,,False
1398397616782811140,2021-05-28 21:55:47,RT @GuilhermeBoulos: Quase MEIO MILHÃO DE MORTOS e Bolsonaro entra com ação para impedir estados e municípios de fazer lockdown. Genocida!,0,,False
1398381026636963845,2021-05-28 20:49:52,RT @STF_oficial: ➡️ Ex-vereador de Taquara (RS) responderá a ação penal por declarações sobre golpe militar. Com a decisão do ministro Alex…,0,,False
1398380922886668291,2021-05-28 20:49:27,"RT @samiabomfim: Apresentei, junto com @Glauber_Braga, um Projeto de Lei para instituir o Estatuto da Parentalidade, que prevê licença de 1…",0,,False
1398380885892898817,2021-05-28 20:49:18,"RT @BohnGass: Não faltava mais nada neste governo: agora, vamos ter racionamento de energia, ou seja, estamos à beira de um apagão.",0,,False
1398380302431555589,2021-05-28 20:46:59,RT @fernandobarros: Eita @NatuzaNery mostrando por que é uma das grandes do jornalismo brasileiro. “O senhor vai me deixar concluir ou vai…,0,,False
1398362059964833794,2021-05-28 19:34:30,"RT @paulopaim: Nessa quinta, o Senado teve que aprovar 3 MP's em razão de que o prazo estava vencendo na Câmara. Foram elas: salário mínimo…",0,,False
1398361996639313924,2021-05-28 19:34:14,RT @Rembodinho: Medo de fazer obra aqui em casa e o bolsonaro aparecer para inaugurar...,0,,False
1398361961809711112,2021-05-28 19:34:06,"RT @cappellarianton: Tomara que o Lulinha compre a Friboi de novo, que é pra nóis cumê picanha todo fim de semana",0,,False
1398361491443683331,2021-05-28 19:32:14,RT @LulaOficial: O Bolsonaro quando sai na rua precisa de mil policiais fazendo segurança. Vem falar que eu tô com medo de ir pra rua?! Ele…,0,,False
1398309171930484737,2021-05-28 16:04:20,"RT @uff_br: O docente Celso da Cruz Carneiro Ribeiro, do Instituto de Computação da UFF, está no ranking dos pesquisadores mais influentes…",0,,False
1398309068545089540,2021-05-28 16:03:55,"RT @roby64porto: Hoje tem jogo, 
Do Botafogo, 
O Glorioso,
É o meu grande amor.
Te amo Fogo,
Te amo Fogo,
Te amo Fogo.
🔥",0,,False
1398301337608232960,2021-05-28 15:33:12,"RT @LulaOficial: O Bolsonaro nunca trabalhou na vida, foi pro Exército, saiu de lá expulso, ficou 30 anos como deputado e agora tá na presi…",0,,False
